-9.7540742199686881e-01,-9.7879363575220923e-01,-9.8219970546367918e-01,-9.8562576070652241e-01,-9.8907193134684468e-01,-9.9253834751710868e-01,-9.9602513959056227e-01,-9.9953243815456483e-01,-1.0030603739827784e+00,-1.0066090780061847e+00,-1.0101786812828926e+00,-1.0137693149666964e+00,-1.0173811102743473e+00,-1.0210141984514958e+00,-1.0246687107372658e+00,-1.0283447783274147e+00,-1.0320425323360389e+00,-1.0357621037557783e+00,-1.0395036234164736e+00,-1.0432672219422301e+00,-1.0470530297068403e+00,-1.0508611767875125e+00,-1.0546917929168593e+00,-1.0585450074330880e+00,-1.0624209492283483e+00,-1.0663197466951704e+00,-1.0702415276709514e+00,-1.0741864193804203e+00,-1.0781545483760318e+00,-1.0821460404762242e+00,-1.0861610207014820e+00,-1.0901996132081402e+00,-1.0942619412198640e+00,-1.0983481269567450e+00,-1.1024582915619365e+00,-1.1065925550257723e+00,-1.1107510361072845e+00,-1.1149338522530672e+00,-1.1191411195133929e+00,-1.1233729524555296e+00,-1.1276294640741626e+00,-1.1319107656988610e+00,-1.1362169668984987e+00,-1.1405481753825608e+00,-1.1449044968992450e+00,-1.1492860351302829e+00,-1.1536928915823961e+00,-1.1581251654752989e+00,-1.1625829536261694e+00,-1.1670663503304928e+00,-1.1715754472391973e+00,-1.1761103332319869e+00,-1.1806710942867880e+00,-1.1852578133452070e+00,-1.1898705701739232e+00,-1.1945094412219086e+00,-1.1991744994733917e+00,-1.2038658142964653e+00,-1.2085834512872471e+00,-1.2133274721094975e+00,-1.2180979343295957e+00,-1.2228948912467850e+00,-1.2277183917185865e+00,-1.2325684799812879e+00,-1.2374451954654138e+00,-1.2423485726060803e+00,-1.2472786406481413e+00,-1.2522354234460362e+00,-1.2572189392582398e+00,-1.2622292005362350e+00,-1.2672662137079076e+00,-1.2723299789552842e+00,-1.2774204899865274e+00,-1.2825377338020989e+00,-1.2876816904550223e+00,-1.2928523328051567e+00,-1.2980496262674150e+00,-1.3032735285538581e+00,-1.3085239894095932e+00,-1.3138009503424211e+00,-1.3191043443461743e+00,-1.3244340956176959e+00,-1.3297901192674149e+00,-1.3351723210234796e+00,-1.3405805969294173e+00,-1.3460148330353015e+00,-1.3514749050824024e+00,-1.3569606781813233e+00,-1.3624720064836220e+00,-1.3680087328469255e+00,-1.3735706884935697e+00,-1.3791576926627955e+00,-1.3847695522565435e+00,-1.3904060614789173e+00,-1.3960670014693788e+00,-1.4017521399297734e+00,-1.4074612307452805e+00,-1.4131940135994163e+00,-1.4189502135832210e+00,-1.4247295407987899e+00,-1.4305316899573186e+00,-1.4363563399718666e+00,-1.4422031535450386e+00,-1.4480717767518398e+00,-1.4539618386179551e+00,-1.4598729506937396e+00,-1.4658047066242359e+00,-1.4717566817155494e+00,-1.4777284324979516e+00,-1.4837194962861029e+00,-1.4897293907368194e+00,-1.4957576134048358e+00,-1.5018036412970566e+00,-1.5078669304258097e+00,-1.5139469153616587e+00,-1.5200430087863670e+00,-1.5261546010466329e+00,-1.5322810597092662e+00,-1.5384217291185023e+00,-1.5445759299562041e+00,-1.5507429588057204e+00,-1.5569220877202365e+00,-1.5631125637964796e+00,-1.5693136087546757e+00,-1.5755244185257273e+00,-1.5817441628465911e+00,-1.5879719848649041e+00,-1.5942070007539351e+00,-1.6004482993389981e+00,-1.6066949417364909e+00,-1.6129459610067833e+00,-1.6192003618222159e+00,-1.6254571201515087e+00,-1.6317151829619374e+00,-1.6379734679406610e+00,-1.6442308632366354e+00,-1.6504862272245839e+00,-1.6567383882925353e+00,-1.6629861446544736e+00,-1.6692282641896816e+00,-1.6754634843103908e+00,-1.6816905118593766e+00,-1.6879080230391696e+00,-1.6941146633745681e+00,-1.7003090477101672e+00,-1.7064897602446265e+00,-1.7126553546034067e+00,-1.7188043539517257e+00,-1.7249352511494691e+00,-1.7310465089497935e+00,-1.7371365602431537e+00,-1.7432038083484620e+00,-1.7492466273530649e+00,-1.7552633625031999e+00,-1.7612523306465493e+00,-1.7672118207284691e+00,-1.7731400943434099e+00,-1.7790353863430028e+00,-1.7848959055021865e+00,-1.7907198352447060e+00,-1.7965053344291941e+00,-1.8022505381969758e+00,-1.8079535588826114e+00,-1.8136124869880870e+00,-1.8192253922214385e+00,-1.8247903246004462e+00,-1.8303053156219098e+00,-1.8357683794968427e+00,-1.8411775144517737e+00,-1.8465307040961592e+00,-1.8518259188557324e+00,-1.8570611174714269e+00,-1.8622342485633003e+00,-1.8673432522586895e+00,-1.8723860618835986e+00,-1.8773606057161192e+00,-1.8822648088004243e+00,-1.8870965948196672e+00,-1.8918538880258688e+00,-1.8965346152246356e+00,-1.9011367078122940e+00,-1.9056581038628020e+00,-1.9100967502615300e+00,-1.9144506048827605e+00,-1.9187176388075284e+00,-1.9228958385781467e+00,-1.9269832084855592e+00,-1.9309777728854123e+00,-1.9348775785385133e+00,-1.9386806969711301e+00,-1.9423852268503845e+00,-1.9459892963697920e+00,-1.9494910656398214e+00,-1.9528887290781816e+00,-1.9561805177943938e+00,-1.9593647019630744e+00,-1.9624395931802303e+00,-1.9654035467967923e+00,-1.9682549642235132e+00,-1.9709922952013332e+00,-1.9736140400312618e+00,-1.9761187517578276e+00,-1.9785050383001852e+00,-1.9807715645249759e+00,-1.9829170542551469e+00,-1.9849402922089976e+00,-1.9868401258638668e+00,-1.9886154672390095e+00,-1.9902652945923776e+00,-1.9917886540262433e+00,-1.9931846609967874e+00,-1.9944525017230625e+00,-1.9955914344909720e+00,-1.9966007908482262e+00,-1.9974799766865288e+00,-1.9982284732075901e+00,-1.9988458377699003e+00,-1.9993317046135723e+00,-1.9996857854609302e+00,-1.9999078699909159e+00,-1.9999978261857947e+00,-1.9999556005490227e+00,-1.9997812181935930e+00,-1.9994747828005615e+00,-1.9990364764478852e+00,-1.9984665593101403e+00,-1.9977653692300730e+00,-1.9969333211633744e+00,-1.9959709064984617e+00,-1.9948786922534427e+00,-1.9936573201528294e+00,-1.9923075055869253e+00,-1.9908300364571796e+00,-1.9892257719111248e+00,-1.9874956409708400e+00,-1.9856406410591805e+00,-1.9836618364282859e+00,-1.9815603564951436e+00,-1.9793373940892027e+00,-1.9769942036172499e+00,-1.9745320991509356e+00,-1.9719524524424985e+00,-1.9692566908743647e+00,-1.9664462953483985e+00,-1.9635227981206742e+00,-1.9604877805876724e+00,-1.9573428710298506e+00,-1.9540897423185308e+00,-1.9507301095920269e+00,-1.9472657279068972e+00,-1.9436983898701345e+00,-1.9400299232580211e+00,-1.9362621886272704e+00,-1.9323970769239460e+00,-1.9284365070955098e+00,-1.9243824237111851e+00,-1.9202367945956467e+00,-1.9160016084808622e+00,-1.9116788726807021e+00,-1.9072706107927364e+00,-1.9027788604313869e+00,-1.8982056709964135e+00,-1.8935531014804410e+00,-1.8888232183190166e+00,-1.8840180932864212e+00,-1.8791398014402463e+00,-1.8741904191174530e+00,-1.8691720219844259e+00,-1.8640866831432596e+00,-1.8589364712962884e+00,-1.8537234489706116e+00,-1.8484496708041547e+00,-1.8431171818945558e+00,-1.8377280162119409e+00,-1.8322841950764590e+00,-1.8267877257011935e+00,-1.8212405998009165e+00,-1.8156447922668975e+00,-1.8100022599078560e+00,-1.8043149402569072e+00,-1.7985847504442423e+00,-1.7928135861350674e+00,-1.7870033205322331e+00,-1.7811558034428014e+00,-1.7752728604077035e+00,-1.7693562918934873e+00,-1.7634078725450837e+00,-1.7574293504983847e+00,-1.7514224467513524e+00,-1.7453888545923064e+00,-1.7393302390839298e+00,-1.7332482366015181e+00,-1.7271444544238901e+00,-1.7210204703753751e+00,-1.7148778325172129e+00,-1.7087180588867101e+00,-1.7025426372824253e+00,-1.6963530250936845e+00,-1.6901506491726745e+00,-1.6839369057473847e+00
-9.6933593601499257e-01,-9.7271417381624359e-01,-9.7611235875988656e-01,-9.7953062304409455e-01,-9.8296909921027886e-01,-9.8642792011946068e-01,-9.8990721892758682e-01,-9.9340712905974904e-01,-9.9692778418327621e-01,-1.0004693181796618e+00,-1.0040318651152855e+00,-1.0076155592108953e+00,-1.0112205348098064e+00,-1.0148469263447797e+00,-1.0184948683035335e+00,-1.0221644951928488e+00,-1.0258559415012232e+00,-1.0295693416600273e+00,-1.0333048300031169e+00,-1.0370625407248539e+00,-1.0408426078364861e+00,-1.0446451651208364e+00,-1.0484703460852496e+00,-1.0523182839127407e+00,-1.0561891114112980e+00,-1.0600829609612759e+00,-1.0639999644608267e+00,-1.0679402532693125e+00,-1.0719039581486351e+00,-1.0758912092024233e+00,-1.0799021358130163e+00,-1.0839368665761784e+00,-1.0879955292334784e+00,-1.0920782506022693e+00,-1.0961851565031948e+00,-1.1003163716851616e+00,-1.1044720197476920e+00,-1.1086522230606026e+00,-1.1128571026809129e+00,-1.1170867782669283e+00,-1.1213413679894051e+00,-1.1256209884397277e+00,-1.1299257545350103e+00,-1.1342557794200487e+00,-1.1386111743660321e+00,-1.1429920486659351e+00,-1.1473985095264985e+00,-1.1518306619567187e+00,-1.1562886086527493e+00,-1.1607724498791265e+00,-1.1652822833462326e+00,-1.1698182040838945e+00,-1.1743803043110337e+00,-1.1789686733012650e+00,-1.1835833972443515e+00,-1.1882245591034197e+00,-1.1928922384678324e+00,-1.1975865114016253e+00,-1.2023074502874063e+00,-1.2070551236656164e+00,-1.2118295960690524e+00,-1.2166309278525516e+00,-1.2214591750177373e+00,-1.2263143890327204e+00,-1.2311966166466628e+00,-1.2361058996990968e+00,-1.2410422749238998e+00,-1.2460057737478305e+00,-1.2509964220835208e+00,-1.2560142401168306e+00,-1.2610592420884681e+00,-1.2661314360697793e+00,-1.2712308237326173e+00,-1.2763574001131965e+00,-1.2815111533698487e+00,-1.2866920645345910e+00,-1.2919001072584284e+00,-1.2971352475503046e+00,-1.3023974435096408e+00,-1.3076866450523721e+00,-1.3130027936304369e+00,-1.3183458219446453e+00,-1.3237156536508767e+00,-1.3291122030595584e+00,-1.3345353748283850e+00,-1.3399850636482431e+00,-1.3454611539223145e+00,-1.3509635194383451e+00,-1.3564920230340654e+00,-1.3620465162557678e+00,-1.3676268390100548e+00,-1.3732328192087786e+00,-1.3788642724072082e+00,-1.3845210014354770e+00,-1.3902027960233669e+00,-1.3959094324185148e+00,-1.4016406729981252e+00,-1.4073962658743056e+00,-1.4131759444931451e+00,-1.4189794272276894e+00,-1.4248064169649663e+00,-1.4306566006872550e+00,-1.4365296490478019e+00,-1.4424252159412114e+00,-1.4483429380687658e+00,-1.4542824344989509e+00,-1.4602433062234896e+00,-1.4662251357092166e+00,-1.4722274864461506e+00,-1.4782499024921527e+00,-1.4842919080145907e+00,-1.4903530068294608e+00,-1.4964326819384501e+00,-1.5025303950644577e+00,-1.5086455861861285e+00,-1.5147776730719955e+00,-1.5209260508148488e+00,-1.5270900913670129e+00,-1.5332691430772276e+00,-1.5394625302298914e+00,-1.5456695525874504e+00,-1.5518894849367768e+00,-1.5581215766404102e+00,-1.5643650511935816e+00,-1.5706191057880028e+00,-1.5768829108834221e+00,-1.5831556097880191e+00,-1.5894363182487445e+00,-1.5957241240527626e+00,-1.6020180866412035e+00,-1.6083172367364760e+00,-1.6146205759844425e+00,-1.6209270766128021e+00,-1.6272356811070794e+00,-1.6335453019056547e+00,-1.6398548211153225e+00,-1.6461630902489055e+00,-1.6524689299864967e+00,-1.6587711299619325e+00,-1.6650684485761578e+00,-1.6713596128391539e+00,-1.6776433182421568e+00,-1.6839182286619072e+00,-1.6901829762987086e+00,-1.6964361616500927e+00,-1.7026763535219018e+00,-1.7089020890786295e+00,-1.7151118739348479e+00,-1.7213041822895736e+00,-1.7274774571054177e+00,-1.7336301103343474e+00,-1.7397605231918920e+00,-1.7458670464815880e+00,-1.7519480009714421e+00,-1.7580016778241510e+00,-1.7640263390827735e+00,-1.7700202182134963e+00,-1.7759815207070853e+00,-1.7819084247405292e+00,-1.7877990819003196e+00,-1.7936516179687030e+00,-1.7994641337741699e+00,-1.8052347061073115e+00,-1.8109613887030682e+00,-1.8166422132902686e+00,-1.8222751907092070e+00,-1.8278583120978689e+00,-1.8333895501472448e+00,-1.8388668604260106e+00,-1.8442881827746591e+00,-1.8496514427689916e+00,-1.8549545532526677e+00,-1.8601954159382990e+00,-1.8653719230763695e+00,-1.8704819591910162e+00,-1.8755234028814847e+00,-1.8804941286878276e+00,-1.8853920090191676e+00,-1.8902149161425836e+00,-1.8949607242304383e+00,-1.8996273114636837e+00,-1.9042125621884411e+00,-1.9087143691228587e+00,-1.9131306356110152e+00,-1.9174592779203534e+00,-1.9216982275788774e+00,-1.9258454337480888e+00,-1.9298988656273905e+00,-1.9338565148854436e+00,-1.9377163981137184e+00,-1.9414765592972829e+00,-1.9451350722976335e+00,-1.9486900433421948e+00,-1.9521396135149260e+00,-1.9554819612423029e+00,-1.9587153047688117e+00,-1.9618379046159444e+00,-1.9648480660185954e+00,-1.9677441413326673e+00,-1.9705245324076333e+00,-1.9731876929177758e+00,-1.9757321306457940e+00,-1.9781564097125084e+00,-1.9804591527464204e+00,-1.9826390429869543e+00,-1.9846948263153152e+00,-1.9866253132070191e+00,-1.9884293806002882e+00,-1.9901059736747200e+00,-1.9916541075348078e+00,-1.9930728687931518e+00,-1.9943614170484483e+00,-1.9955189862536291e+00,-1.9965448859698394e+00,-1.9974385025022605e+00,-1.9981992999141485e+00,-1.9988268209158211e+00,-1.9993206876257161e+00,-1.9996806022010463e+00,-1.9999063473359928e+00,-1.9999977866258154e+00,-1.9999548647956653e+00,-1.9997776077933715e+00,-1.9994661227458816e+00,-1.9990205977795013e+00,-1.9984413017045304e+00,-1.9977285835653225e+00,-1.9968828720572496e+00,-1.9959046748124678e+00,-1.9947945775568177e+00,-1.9935532431405869e+00,-1.9921814104462643e+00,-1.9906798931767873e+00,-1.9890495785281477e+00,-1.9872914257505521e+00,-1.9854064646026557e+00,-1.9833957937036804e+00,-1.9812605787884965e+00,-1.9790020508709889e+00,-1.9766215043212501e+00,-1.9741202948623302e+00,-1.9714998374924384e+00,-1.9687616043386247e+00,-1.9659071224480777e+00,-1.9629379715232607e+00,-1.9598557816071434e+00,-1.9566622307248409e+00,-1.9533590424879343e+00,-1.9499479836677571e+00,-1.9464308617438479e+00,-1.9428095224337176e+00,-1.9390858472099721e+00,-1.9352617508107031e+00,-1.9313391787489409e+00,-1.9273201048267856e+00,-1.9232065286596591e+00,-1.9190004732159469e+00,-1.9147039823770651e+00,-1.9103191185227903e+00,-1.9058479601464569e+00,-1.9012925995043726e+00,-1.8966551403035801e+00,-1.8919376954318152e+00,-1.8871423847332722e+00,-1.8822713328335099e+00,-1.8773266670165807e+00,-1.8723105151571939e+00,-1.8672250037104547e+00,-1.8620722557614775e+00,-1.8568543891368861e+00,-1.8515735145799783e+00,-1.8462317339910845e+00,-1.8408311387343754e+00,-1.8353738080121840e+00,-1.8298618073076314e+00,-1.8242971868961526e+00,-1.8186819804262955e+00,-1.8130182035699629e+00,-1.8073078527420714e+00,-1.8015529038894196e+00,-1.7957553113483833e+00,-1.7899170067708832e+00,-1.7840398981179382e+00,-1.7781258687199382e+00,-1.7721767764026843e+00,-1.7661944526780722e+00,-1.7601807019982212e+00,-1.7541373010717418e+00,-1.7480659982407107e+00,-1.7419685129168994e+00,-1.7358465350756653e+00,-1.7297017248059048e+00,-1.7235357119143744e+00,-1.7173500955826648e+00,-1.7111464440750599e+00,-1.7049262944954906e+00,-1.6986911525917630e+00,-1.6924424926052337e+00,-1.6861817571640898e+00,-1.6799103572183840e+00
-9.6322921940298656e-01,-9.6659918793513977e-01,-9.6998919234543191e-01,-9.7339936744722177e-01,-9.7682984845005438e-01,-9.8028077093694022e-01,-9.8375227084058448e-01,-9.8724448441853041e-01,-9.9075754822718476e-01,-9.9429159909468523e-01,-9.9784677409257183e-01,-1.0014232105062253e+00,-1.0050210458040307e+00,-1.0086404176052255e+00,-1.0122814636463895e+00,-1.0159443217465327e+00,-1.0196291297707389e+00,-1.0233360255923136e+00,-1.0270651470533951e+00,-1.0308166319239764e+00,-1.0345906178592876e+00,-1.0383872423554925e+00,-1.0422066427036414e+00,-1.0460489559418282e+00,-1.0499143188054989e+00,-1.0538028676758513e+00,-1.0577147385262688e+00,-1.0616500668667339e+00,-1.0656089876861496e+00,-1.0695916353925181e+00,-1.0735981437509043e+00,-1.0776286458191242e+00,-1.0816832738810860e+00,-1.0857621593777218e+00,-1.0898654328354327e+00,-1.0939932237919818e+00,-1.0981456607197562e+00,-1.1023228709463302e+00,-1.1065249805722437e+00,-1.1107521143859291e+00,-1.1150043957756950e+00,-1.1192819466386963e+00,-1.1235848872867997e+00,-1.1279133363492662e+00,-1.1322674106721575e+00,-1.1366472252143887e+00,-1.1410528929403274e+00,-1.1454845247088552e+00,-1.1499422291587995e+00,-1.1544261125906365e+00,-1.1589362788443791e+00,-1.1634728291735419e+00,-1.1680358621150999e+00,-1.1726254733553252e+00,-1.1772417555914170e+00,-1.1818847983888150e+00,-1.1865546880340918e+00,-1.1912515073833307e+00,-1.1959753357058742e+00,-1.2007262485233434e+00,-1.2055043174438220e+00,-1.2103096099910997e+00,-1.2151421894288630e+00,-1.2200021145797342e+00,-1.2248894396390460e+00,-1.2298042139832455e+00,-1.2347464819728238e+00,-1.2397162827496602e+00,-1.2447136500286786e+00,-1.2497386118837139e+00,-1.2547911905274742e+00,-1.2598714020855097e+00,-1.2649792563640794e+00,-1.2701147566118181e+00,-1.2752778992751088e+00,-1.2804686737470650e+00,-1.2856870621100349e+00,-1.2909330388715328e+00,-1.2962065706935253e+00,-1.3015076161149790e+00,-1.3068361252676064e+00,-1.3121920395847309e+00,-1.3175752915032115e+00,-1.3229858041583691e+00,-1.3284234910718540e+00,-1.3338882558324241e+00,-1.3393799917695826e+00,-1.3448985816200558e+00,-1.3504438971870882e+00,-1.3560157989925441e+00,-1.3616141359218197e+00,-1.3672387448615746e+00,-1.3728894503303088e+00,-1.3785660641018225e+00,-1.3842683848216071e+00,-1.3899961976162354e+00,-1.3957492736958312e+00,-1.4015273699497148e+00,-1.4073302285353413e+00,-1.4131575764606636e+00,-1.4190091251600747e+00,-1.4248845700641009e+00,-1.4307835901630448e+00,-1.4367058475647942e+00,-1.4426509870470403e+00,-1.4486186356041724e+00,-1.4546084019891468e+00,-1.4606198762506468e+00,-1.4666526292658901e+00,-1.4727062122694650e+00,-1.4787801563786009e+00,-1.4848739721153343e+00,-1.4909871489260340e+00,-1.4971191546988138e+00,-1.5032694352793801e+00,-1.5094374139859041e+00,-1.5156224911235558e+00,-1.5218240434993595e+00,-1.5280414239380959e+00,-1.5342739607999973e+00,-1.5405209575010410e+00,-1.5467816920366859e+00,-1.5530554165099391e+00,-1.5593413566646999e+00,-1.5656387114253618e+00,-1.5719466524437120e+00,-1.5782643236542091e+00,-1.5845908408387843e+00,-1.5909252912023411e+00,-1.5972667329601991e+00,-1.6036141949387677e+00,-1.6099666761907858e+00,-1.6163231456265235e+00,-1.6226825416623769e+00,-1.6290437718883561e+00,-1.6354057127559933e+00,-1.6417672092882669e+00,-1.6481270748131658e+00,-1.6544840907225713e+00,-1.6608370062581812e+00,-1.6671845383262216e+00,-1.6735253713427565e+00,-1.6798581571114175e+00,-1.6861815147354102e+00,-1.6924940305656972e+00,-1.6987942581872619e+00,-1.7050807184453811e+00,-1.7113518995138572e+00,-1.7176062570071557e+00,-1.7238422141384069e+00,-1.7300581619252176e+00,-1.7362524594452426e+00,-1.7424234341434259e+00,-1.7485693821928214e+00,-1.7546885689108547e+00,-1.7607792292328430e+00,-1.7668395682445630e+00,-1.7728677617755610e+00,-1.7788619570548698e+00,-1.7848202734306877e+00,-1.7907408031555030e+00,-1.7966216122380436e+00,-1.8024607413633160e+00,-1.8082562068818884e+00,-1.8140060018694291e+00,-1.8197080972573689e+00,-1.8253604430354207e+00,-1.8309609695264821e+00,-1.8365075887343241e+00,-1.8419981957642264e+00,-1.8474306703165639e+00,-1.8528028782531134e+00,-1.8581126732356339e+00,-1.8633578984360586e+00,-1.8685363883173731e+00,-1.8736459704840327e+00,-1.8786844676004919e+00,-1.8836496993761764e+00,-1.8885394846149488e+00,-1.8933516433268469e+00,-1.8980839988995919e+00,-1.9027343803271017e+00,-1.9073006244919264e+00,-1.9117805784982822e+00,-1.9161721020520459e+00,-1.9204730698838086e+00,-1.9246813742108109e+00,-1.9287949272333114e+00,-1.9328116636606785e+00,-1.9367295432622424e+00,-1.9405465534377109e+00,-1.9442607118017077e+00,-1.9478700687767991e+00,-1.9513727101891523e+00,-1.9547667598608112e+00,-1.9580503821923916e+00,-1.9612217847298794e+00,-1.9642792207090769e+00,-1.9672209915711605e+00,-1.9700454494427333e+00,-1.9727509995737300e+00,-1.9753361027264871e+00,-1.9777992775093316e+00,-1.9801391026480635e+00,-1.9823542191887840e+00,-1.9844433326256194e+00,-1.9864052149470213e+00,-1.9882387065944782e+00,-1.9899427183276754e+00,-1.9915162329903382e+00,-1.9929583071712615e+00,-1.9942680727552866e+00,-1.9954447383592995e+00,-1.9964875906486492e+00,-1.9973959955297231e+00,-1.9981693992148177e+00,-1.9988073291558064e+00,-1.9993093948435379e+00,-1.9996752884703293e+00,-1.9999047854533500e+00,-1.9999977448171558e+00,-1.9999541094341007e+00,-1.9997739061218232e+00,-1.9994572455974782e+00,-1.9990043222888707e+00,-1.9984154140031194e+00,-1.9976908814539600e+00,-1.9968311676492574e+00,-1.9958367971407629e+00,-1.9947083751385990e+00,-1.9934465864933919e+00,-1.9920521945493801e+00,-1.9905260398722469e+00,-1.9888690388557937e+00,-1.9870821822119289e+00,-1.9851665333487918e+00,-1.9831232266421370e+00,-1.9809534656053895e+00,-1.9786585209640366e+00,-1.9762397286402560e+00,-1.9736984876538721e+00,-1.9710362579459137e+00,-1.9682545581311719e+00,-1.9653549631862757e+00,-1.9623391020798948e+00,-1.9592086553516943e+00,-1.9559653526467387e+00,-1.9526109702119876e+00,-1.9491473283615199e+00,-1.9455762889170638e+00,-1.9418997526303012e+00,-1.9381196565933323e+00,-1.9342379716435336e+00,-1.9302566997688964e+00,-1.9261778715197637e+00,-1.9220035434326737e+00,-1.9177357954718321e+00,-1.9133767284934931e+00,-1.9089284617383009e+00,-1.9043931303563950e+00,-1.8997728829698164e+00,-1.8950698792765019e+00,-1.8902862876998574e+00,-1.8854242830876511e+00,-1.8804860444636591e+00,-1.8754737528352383e+00,-1.8703895890596991e+00,-1.8652357317720851e+00,-1.8600143553766686e+00,-1.8547276281042240e+00,-1.8493777101368349e+00,-1.8439667518017595e+00,-1.8384968918355926e+00,-1.8329702557197369e+00,-1.8273889540879351e+00,-1.8217550812063832e+00,-1.8160707135267435e+00,-1.8103379083121203e+00,-1.8045587023359113e+00,-1.7987351106532008e+00,-1.7928691254442255e+00,-1.7869627149292426e+00,-1.7810178223539892e+00,-1.7750363650447620e+00,-1.7690202335320200e+00,-1.7629712907412836e+00,-1.7568913712499872e+00,-1.7507822806088416e+00,-1.7446457947261713e+00,-1.7384836593136110e+00,-1.7322975893914585e+00,-1.7260892688519514e+00,-1.7198603500786309e+00,-1.7136124536199768e+00,-1.7073471679153940e+00,-1.7010660490716580e+00,-1.6947706206878672e+00,-1.6884623737269771e+00,-1.6821427664319308e+00,-1.6758132242844659e+00
